"Wheat",186,1964,745,2.32,150,232
"Wheat",192,1964,404,2.15,47,69
"Wheat",219,1964,62,1.81,1,2
"Wheat",220,1964,1055,1.18,1273,1363
"Wheat",234,1964,128,1.98,13,24
"Wheat",235,1964,1766,1.34,2197,1523
"Wheat",250,1964,142,1.65,53,46
"Wheat",258,1964,147,1.94,NULL,NULL
"Wheat",259,1964,2282,2.65,167,439
"Wheat",260,1964,13,1.81,NULL,1
"Wheat",261,1964,56,2.26,396,544
"Wheat",262,1964,131,1.46,48,31
"Wheat",170,1964,NULL,NULL,60,51
"Wheat",1,1963,26,1.57,NULL,NULL
"Wheat",9,1963,32,2.95,NULL,NULL
"Wheat",10,1963,141,2.08,44,40
"Wheat",36,1963,221,1.83,137,97
"Wheat",45,1963,605,0.88,1007,592
"Wheat",56,1963,16,1.88,NULL,NULL
"Wheat",75,1963,27,1.68,NULL,NULL
"Wheat",86,1963,52,1.94,NULL,6
"Wheat",108,1963,1010,2.50,46,30
"Wheat",109,1963,1943,2.68,33,40
"Wheat",111,1963,1444,2.68,27,10
"Wheat",113,1963,79,1.87,118,141
"Wheat",122,1963,5048,1.44,12114,8311
"Wheat",124,1963,118,2.01,2,2
"Wheat",137,1963,40,1.88,168,152
"Wheat",148,1963,105,1.91,48,142
"Wheat",153,1963,1074,2.55,66,30
"Wheat",154,1963,606,1.66,2146,2090
"Wheat",155,1963,35,2.08,NULL,NULL
"Wheat",156,1963,1095,2.21,617,569
"Wheat",159,1963,2512,1.57,762,660
"Wheat",164,1963,1647,1.44,4036,2633
"Wheat",168,1963,21,2.74,NULL,NULL
"Wheat",171,1963,27,1.91,6,10
"Wheat",172,1963,103,1.27,110,72
"Wheat",173,1963,204,2.48,207,511
"Wheat",178,1963,163,1.78,3,10
"Wheat",179,1963,3418,1.49,3356,2646
"Wheat",183,1963,1511,2.55,69,23
"Wheat",184,1963,2052,1.41,1580,1223
"Wheat",186,1963,762,2.38,226,150
"Wheat",192,1963,407,2.08,39,47
"Wheat",219,1963,51,1.81,NULL,1
"Wheat",220,1963,827,0.98,1324,1273
"Wheat",234,1963,95,1.88,13,13
"Wheat",235,1963,1237,1.24,3046,2197
"Wheat",250,1963,143,1.70,42,53
"Wheat",258,1963,100,1.51,165,NULL
"Wheat",259,1963,1998,2.51,215,167
"Wheat",260,1963,12,1.74,1,NULL
"Wheat",261,1963,57,2.48,599,396
"Wheat",262,1963,132,1.35,91,48
"Wheat",170,1963,NULL,NULL,13,60
"Wheat",1,1962,22,1.61,NULL,NULL
"Wheat",9,1962,27,2.82,2,NULL
"Wheat",10,1962,83,1.84,58,44
"Wheat",36,1962,287,2.35,114,137
"Wheat",45,1962,999,1.28,1317,1007
"Wheat",56,1962,14,1.91,NULL,NULL
"Wheat",75,1962,21,1.74,NULL,NULL
"Wheat",86,1962,31,1.68,NULL,NULL
"Wheat",108,1962,877,2.42,85,46
"Wheat",109,1962,1397,2.18,246,33
"Wheat",111,1962,1086,2.28,84,27
"Wheat",113,1962,59,1.66,225,118
"Wheat",122,1962,5747,1.57,12940,12114
"Wheat",124,1962,92,1.74,17,2
"Wheat",137,1962,22,1.27,296,168
"Wheat",148,1962,91,1.81,74,48
"Wheat",153,1962,818,2.21,124,66
"Wheat",154,1962,487,1.66,2060,2146
"Wheat",155,1962,21,1.74,25,NULL
"Wheat",156,1962,717,1.81,1150,617
"Wheat",159,1962,2159,1.51,950,762
"Wheat",164,1962,1464,1.31,4626,4036
"Wheat",168,1962,17,2.50,NULL,NULL
"Wheat",171,1962,31,2.21,12,6
"Wheat",172,1962,115,1.34,83,110
"Wheat",173,1962,174,2.35,886,207
"Wheat",178,1962,133,1.61,33,3
"Wheat",179,1962,4257,1.92,2001,3356
"Wheat",183,1962,1078,2.15,242,69
"Wheat",184,1962,1934,1.27,1891,1580
"Wheat",186,1962,687,2.47,374,226
"Wheat",192,1962,343,1.88,70,39
"Wheat",219,1962,36,1.61,10,NULL
"Wheat",220,1962,832,1.16,1304,1324
"Wheat",234,1962,66,1.54,57,13
"Wheat",235,1962,1189,1.07,2976,3046
"Wheat",250,1962,147,1.77,75,42
"Wheat",258,1962,104,1.54,434,165
"Wheat",259,1962,1858,2.64,355,215
"Wheat",260,1962,10,1.61,NULL,1
"Wheat",261,1962,50,2.37,595,599
"Wheat",262,1962,116,1.37,96,91
"Wheat",170,1962,NULL,NULL,55,13
"Wheat",1,1961,39,1.74,20,NULL
"Wheat",9,1961,30,2.89,2,2
"Wheat",10,1961,134,2.05,156,58
"Wheat",36,1961,237,1.74,146,114
"Wheat",45,1961,1545,1.54,1501,1317
"Wheat",56,1961,17,1.88,NULL,NULL
"Wheat",75,1961,18,1.61,NULL,NULL
"Wheat",86,1961,69,1.81,5,NULL
"Wheat",108,1961,929,2.19,136,85
"Wheat",109,1961,1638,2.42,135,246
"Wheat",111,1961,1193,2.28,41,84
"Wheat",113,1961,87,1.74,182,225
"Wheat",122,1961,7450,1.78,12555,12940
"Wheat",124,1961,128,1.81,9,17
"Wheat",137,1961,22,1.61,373,296
"Wheat",148,1961,100,1.74,76,74
"Wheat",153,1961,1088,2.42,109,124
"Wheat",154,1961,676,1.61,2149,2060
"Wheat",155,1961,32,1.88,NULL,25
"Wheat",156,1961,1140,2.05,960,1150
"Wheat",159,1961,1471,0.98,1363,950
"Wheat",164,1961,2144,1.64,4640,4626
"Wheat",168,1961,9,1.98,NULL,NULL
"Wheat",171,1961,37,2.21,NULL,12
"Wheat",172,1961,217,1.94,66,83
"Wheat",173,1961,225,2.28,792,886
"Wheat",178,1961,309,1.94,15,33
"Wheat",179,1961,1889,0.81,2705,2001
"Wheat",183,1961,1229,2.08,83,242
"Wheat",184,1961,3016,1.61,2555,1891
"Wheat",186,1961,560,1.74,582,374
"Wheat",192,1961,427,2.01,52,70
"Wheat",219,1961,100,1.78,3,10
"Wheat",220,1961,911,0.97,1532,1304
"Wheat",234,1961,104,1.74,44,57
"Wheat",235,1961,2310,1.54,3279,2976
"Wheat",250,1961,116,1.31,67,75
"Wheat",258,1961,184,1.84,291,434
"Wheat",259,1961,1504,1.88,878,355
"Wheat",260,1961,16,1.74,3,NULL
"Wheat",261,1961,56,2.34,735,595
"Wheat",262,1961,133,1.43,87,96
"Wheat",170,1961,NULL,NULL,22,55
"Wheat",1,1960,32,1.68,NULL,20
"Wheat",9,1960,21,2.42,17,2
"Wheat",10,1960,115,2.15,124,156
"Wheat",36,1960,221,1.57,146,146
"Wheat",45,1960,1814,1.81,1225,1501
"Wheat",56,1960,21,2.08,NULL,NULL
"Wheat",86,1960,54,1.61,3,5
"Wheat",108,1960,925,2.16,203,136
"Wheat",109,1960,1244,1.94,60,135
"Wheat",111,1960,1103,2.21,31,41
"Wheat",113,1960,79,1.66,203,182
"Wheat",122,1960,8012,1.91,11963,12555
"Wheat",124,1960,130,1.94,5,9
"Wheat",137,1960,22,1.74,311,373
"Wheat",148,1960,117,1.94,57,76
"Wheat",153,1960,915,2.11,117,109
"Wheat",154,1960,716,1.84,1990,2149
"Wheat",155,1960,30,2.05,NULL,NULL
"Wheat",156,1960,1024,1.91,894,960
"Wheat",159,1960,2161,1.35,1270,1363
"Wheat",164,1960,2332,1.91,4314,4640
"Wheat",168,1960,12,2.19,NULL,NULL
"Wheat",171,1960,40,2.21,7,NULL
"Wheat",172,1960,127,1.21,56,66
"Wheat",173,1960,200,2.01,571,792
"Wheat",178,1960,209,1.57,15,15
"Wheat",179,1960,3470,1.33,2159,2705
"Wheat",183,1960,1360,2.35,65,83
"Wheat",184,1960,3301,1.74,2448,2555
"Wheat",186,1960,724,2.25,850,582
"Wheat",192,1960,429,1.98,38,52
"Wheat",219,1960,78,1.54,3,3
"Wheat",220,1960,1276,1.31,1289,1532
"Wheat",234,1960,89,1.61,73,44
"Wheat",235,1960,2145,1.47,2892,3279
"Wheat",250,1960,144,1.55,85,67
"Wheat",258,1960,175,1.74,219,291
"Wheat",259,1960,1771,2.24,1194,878
"Wheat",260,1960,19,1.81,NULL,3
"Wheat",261,1960,46,2.23,716,735
"Wheat",262,1960,148,1.51,93,87
"Wheat",75,1960,NULL,NULL,NULL,NULL
"Wheat",170,1960,NULL,NULL,16,22
