"Corn",258,1963,393,2.44,294,438
"Corn",259,1963,67,5.52,43,34
"Corn",260,1963,78,3.01,7,7
"Corn",261,1963,2670,4.39,2380,2293
"Corn",262,1963,23,3.45,23,21
"Corn",168,1963,NULL,NULL,NULL,NULL
"Corn",170,1963,NULL,NULL,50,16
"Corn",1,1962,799,1.72,451,557
"Corn",9,1962,10,1.50,7,10
"Corn",10,1962,170,2.03,NULL,NULL
"Corn",36,1962,150,4.83,94,94
"Corn",45,1962,268,3.38,223,270
"Corn",49,1962,3,4.57,NULL,NULL
"Corn",56,1962,206,4.14,190,167
"Corn",75,1962,299,2.32,119,134
"Corn",86,1962,1180,1.88,646,1020
"Corn",108,1962,43,4.70,39,34
"Corn",109,1962,17854,5.33,20463,20530
"Corn",111,1962,8622,5.14,8568,8289
"Corn",113,1962,18926,4.83,27367,28615
"Corn",122,1962,1681,3.19,1704,1685
"Corn",124,1962,1644,3.63,1370,1371
"Corn",137,1962,157,1.75,20,71
"Corn",148,1962,539,3.76,419,413
"Corn",149,1962,3,4.45,NULL,NULL
"Corn",153,1962,2211,3.95,2166,2184
"Corn",154,1962,6914,3.73,9432,10735
"Corn",155,1962,503,1.69,309,406
"Corn",156,1962,3968,3.63,3913,4050
"Corn",159,1962,4,3.07,3,7
"Corn",164,1962,7731,3.79,12830,12800
"Corn",171,1962,144,4.57,115,85
"Corn",172,1962,10,2.25,6,10
"Corn",173,1962,286,3.95,483,504
"Corn",178,1962,1806,3.51,1137,1135
"Corn",179,1962,133,1.94,161,242
"Corn",183,1962,5262,4.76,4657,5075
"Corn",184,1962,101,2.03,55,33
"Corn",186,1962,37,4.57,27,29
"Corn",192,1962,1200,3.76,1075,986
"Corn",219,1962,417,2.19,300,372
"Corn",220,1962,2870,2.66,3726,4003
"Corn",234,1962,918,2.57,727,835
"Corn",235,1962,828,1.94,393,333
"Corn",250,1962,4,3.95,8,18
"Corn",254,1962,1,4.39,NULL,NULL
"Corn",258,1962,781,3.88,561,294
"Corn",259,1962,66,5.48,73,43
"Corn",260,1962,95,3.32,28,7
"Corn",261,1962,2725,4.39,2581,2380
"Corn",262,1962,8,2.50,8,23
"Corn",168,1962,NULL,NULL,NULL,NULL
"Corn",170,1962,NULL,NULL,21,50
"Corn",1,1961,1114,2.07,744,451
"Corn",9,1961,9,1.12,6,7
"Corn",10,1961,214,2.22,36,NULL
"Corn",36,1961,166,4.51,98,94
"Corn",45,1961,366,3.92,303,223
"Corn",49,1961,3,4.26,NULL,NULL
"Corn",56,1961,185,3.88,146,190
"Corn",75,1961,295,2.19,140,119
"Corn",86,1961,1539,2.25,984,646
"Corn",108,1961,45,4.89,29,39
"Corn",109,1961,16430,4.95,21743,20463
"Corn",111,1961,7554,4.64,8480,8568
"Corn",113,1961,19131,4.73,28985,27367
"Corn",122,1961,1493,3.01,1653,1704
"Corn",124,1961,1559,3.45,1390,1370
"Corn",137,1961,250,2.32,58,20
"Corn",148,1961,562,3.76,409,419
"Corn",149,1961,3,4.01,NULL,NULL
"Corn",153,1961,2439,4.14,2522,2166
"Corn",154,1961,8235,4.04,11044,9432
"Corn",155,1961,817,2.44,579,309
"Corn",156,1961,4200,3.88,3997,3913
"Corn",159,1961,4,3.63,4,3
"Corn",164,1961,6994,3.26,12595,12830
"Corn",171,1961,146,4.64,132,115
"Corn",172,1961,13,2.19,7,6
"Corn",173,1961,308,4.20,647,483
"Corn",178,1961,1709,3.01,1177,1137
"Corn",179,1961,147,2.00,193,161
"Corn",183,1961,4768,4.64,4740,4657
"Corn",184,1961,136,2.19,83,55
"Corn",186,1961,41,4.26,34,27
"Corn",192,1961,1636,4.51,1403,1075
"Corn",219,1961,468,2.07,351,300
"Corn",220,1961,2541,2.28,4105,3726
"Corn",234,1961,1094,2.69,802,727
"Corn",235,1961,810,1.88,404,393
"Corn",250,1961,5,4.26,13,8
"Corn",254,1961,1,4.01,NULL,NULL
"Corn",258,1961,733,3.32,542,561
"Corn",259,1961,72,5.39,41,73
"Corn",260,1961,107,3.32,78,28
"Corn",261,1961,2992,4.57,2956,2581
"Corn",262,1961,30,3.76,26,8
"Corn",168,1961,NULL,NULL,NULL,NULL
"Corn",170,1961,NULL,NULL,20,21
"Corn",1,1960,1125,1.63,714,744
"Corn",9,1960,8,1.03,1,6
"Corn",10,1960,244,1.97,15,36
"Corn",36,1960,237,4.51,121,98
"Corn",45,1960,328,3.23,271,303
"Corn",49,1960,5,4.20,NULL,NULL
"Corn",56,1960,237,3.88,200,146
"Corn",75,1960,226,1.81,112,140
"Corn",86,1960,1433,1.91,917,984
"Corn",108,1960,40,4.76,30,29
"Corn",109,1960,17246,4.26,22457,21743
"Corn",111,1960,8898,4.26,8765,8480
"Corn",113,1960,19622,3.98,29647,28985
"Corn",122,1960,1993,2.85,2066,1653
"Corn",124,1960,1864,3.01,1455,1390
"Corn",137,1960,231,1.69,61,58
"Corn",148,1960,647,3.76,554,409
"Corn",149,1960,3,4.01,NULL,NULL
"Corn",153,1960,2293,3.38,2303,2522
"Corn",154,1960,8017,3.38,10573,11044
"Corn",155,1960,707,1.69,490,579
"Corn",156,1960,5337,3.26,5082,3997
"Corn",159,1960,3,3.01,2,4
"Corn",164,1960,8469,3.19,13571,12595
"Corn",171,1960,194,4.45,166,132
"Corn",172,1960,16,2.44,10,7
"Corn",173,1960,316,3.70,946,647
"Corn",178,1960,2133,3.01,1409,1177
"Corn",179,1960,226,1.75,255,193
"Corn",183,1960,5843,4.26,5381,4740
"Corn",184,1960,175,2.10,96,83
"Corn",186,1960,57,4.32,43,34
"Corn",192,1960,1570,4.20,1444,1403
"Corn",219,1960,584,2.03,458,351
"Corn",220,1960,3045,2.19,4289,4105
"Corn",234,1960,1341,2.44,973,802
"Corn",235,1960,699,1.38,350,404
"Corn",250,1960,4,4.01,13,13
"Corn",254,1960,1,3.88,NULL,NULL
"Corn",258,1960,780,3.07,555,542
"Corn",259,1960,109,5.20,94,41
"Corn",260,1960,129,3.26,94,78
"Corn",261,1960,2755,3.92,2823,2956
"Corn",262,1960,25,3.19,25,26
"Corn",168,1960,NULL,NULL,NULL,NULL
"Corn",170,1960,NULL,NULL,48,20
